R,G,B,LBP,Edges,Stat_Feature,Color_Variance,Roughness,Entropy,homogeneity
66.14874267578125,76.80021667480469,70.82087707519531,1420.054959080182,41.98768615722656,1473.9915614963975,1364.262143804319,17.350156784057617,7.104285432073926,0.1518190852848842
106.4056396484375,117.53216552734375,115.32192993164062,3599.885472035967,56.04194641113281,2658.9035367732868,2537.3798247927675,24.974422454833984,7.628073707924683,0.11687535201735723
79.13960266113281,96.33274841308594,90.01235961914062,2527.1996659776196,52.82798767089844,1779.2391268142965,1686.2071763077495,23.380239486694336,7.330303807084106,0.11731203306104669
118.10281372070312,119.50283813476562,118.52444458007812,5104.654895006679,72.22068786621094,2936.8595045094844,2812.0537798721084,29.62128448486328,7.726713285810927,0.06850400648413195
83.26368713378906,85.79525756835938,84.49787902832031,3111.3307626058813,60.504913330078125,2934.5794387215283,2895.018558218257,28.092012405395508,7.475616303612001,0.10721515035788819
99.31951904296875,122.52713012695312,120.7261962890625,1970.3924589359667,57.252044677734375,2265.2082801908255,2124.4651992783515,19.87069320678711,7.499229026453716,0.11075074225374694
49.5977783203125,48.5584716796875,47.67340087890625,1752.858637883328,39.10835266113281,809.4489585009869,769.2558128121736,16.500333786010742,6.535472565924944,0.1460923499783433
49.77125549316406,49.25579833984375,48.062774658203125,1569.2723327493295,37.84767150878906,822.319013020955,785.1860017529084,15.664013862609863,6.544089944285014,0.14614121674998695
77.36222839355469,86.24678039550781,86.80976867675781,4148.710761245107,59.026336669921875,2367.812260946026,2252.8358625640376,27.866426467895508,7.519531246364932,0.09638129451667404
78.91270446777344,88.11611938476562,83.59085083007812,2456.7837698375806,62.18971252441406,2351.822693058988,2260.443171122725,23.66556167602539,7.358879690252178,0.14138284999764889
55.43168640136719,55.082000732421875,53.79583740234375,537.7294204896316,35.48973083496094,841.1776101866271,792.4973744322939,12.57785415649414,6.639061509010081,0.17021421871116235
74.62068176269531,85.15618896484375,84.94924926757812,5485.343870148063,60.40763854980469,2629.3509633613285,2538.936726788607,27.28428840637207,7.575578813894141,0.0771296535385646
58.611358642578125,69.10458374023438,66.4947509765625,1340.608876468381,45.034332275390625,951.5015059029683,894.5923903498236,16.719572067260742,6.794650945826543,0.14185818051185425
77.00564575195312,89.17303466796875,79.17672729492188,1568.3030759205576,56.01860046386719,1194.3477332366165,1182.3475486356092,18.682714462280273,6.958655209796128,0.11980838600489245
71.12022399902344,82.6207275390625,81.32264709472656,2126.6891073584557,59.16252136230469,1785.6734240574297,1734.6819518347122,22.714963912963867,7.201251472497389,0.1359466291703895
73.40080261230469,84.60079956054688,78.50497436523438,2580.2278141640127,58.66447448730469,2239.3484290053602,2199.3470439367234,21.906505584716797,7.3059454611730175,0.12138120611840415
46.31196594238281,45.13041687011719,44.66609191894531,1400.897515758872,36.302947998046875,784.5225452147424,748.2223473755001,16.111909866333008,6.553254543690634,0.15276268948118282
71.32443237304688,83.59599304199219,85.87983703613281,3356.9027174932417,57.088623046875,2145.139466702938,2076.023868526809,25.91993522644043,7.402077008064389,0.10263396321038476
49.21693420410156,48.06047058105469,48.42808532714844,281.7148349871859,23.941268920898438,545.0430361030158,508.37937046138387,8.921749114990234,6.275029865398887,0.2180735427208122
79.97299194335938,84.58651733398438,82.93751525878906,5412.761739000678,75.46966552734375,2535.1354710906744,2480.899672280482,32.422096252441406,7.506534171981669,0.0638476410557942
76.85809326171875,81.98829650878906,83.92095947265625,2002.5834558866918,69.03007507324219,1420.6197590669617,1352.2959333317706,22.341585159301758,7.177499915148643,0.0988749230630134
69.84657287597656,86.57852172851562,92.05215454101562,2068.368731841445,56.97967529296875,1867.609524300089,1817.1554563067473,19.852216720581055,7.287036352543328,0.11084759760053273
54.92787170410156,64.27764892578125,62.98268127441406,1263.1100968623068,43.19000244140625,855.3752251246478,807.7521631516106,16.629812240600586,6.816039110124665,0.13661500337483473
91.34283447265625,99.79495239257812,94.44656372070312,3423.9840685790405,59.181976318359375,1934.1384240535554,1842.4918855346903,26.648212432861328,7.3989997083376755,0.10823278732370395
98.52325439453125,97.45957946777344,91.86683654785156,3948.8389831108507,67.87834167480469,4352.383160531521,4310.808422692594,27.425880432128906,7.739115990562073,0.07405792500621836
119.71543884277344,113.81137084960938,107.52873229980469,3318.5033981201705,63.03794860839844,3828.1309181523975,3684.7009698651723,27.566816329956055,7.738464728234178,0.08718757445348368
95.17558288574219,110.06979370117188,112.08583068847656,7225.19387321081,65.85891723632812,3026.66876386106,2914.1304602733476,32.42323684692383,7.689079055372995,0.07447448295270814
108.01080322265625,119.07830810546875,119.95649719238281,5070.432568009943,61.111907958984375,3154.5512660236564,2956.796363563399,29.214168548583984,7.654104772694372,0.10834587594971797
72.00271606445312,86.59626770019531,87.43836975097656,2938.3354382179677,45.46623229980469,1991.9154059605207,1813.4359092151929,20.810129165649414,7.324772444925129,0.1110849741812385
97.056640625,108.76588439941406,110.861328125,4237.844640673837,57.516632080078125,2015.1687940729316,1932.3456342801803,26.290666580200195,7.421533196062834,0.11869552100787195
59.41899108886719,70.45755004882812,75.93315124511719,3527.5282941423357,54.715118408203125,1664.3374998846557,1641.1174314540433,24.760005950927734,7.219676302674932,0.09781613804732751
83.68827819824219,93.24018859863281,88.96844482421875,3164.1692151091993,51.76185607910156,2079.2607260905206,1984.6597583533446,27.139556884765625,7.398179109407569,0.12936452981331908
109.06161499023438,117.74543762207031,113.81719970703125,5318.541983259609,58.34541320800781,3928.875242162263,3864.840837536625,28.541831970214844,7.745949476222061,0.0922126229555334
58.765777587890625,60.293212890625,60.01478576660156,6315.049456795445,57.143096923828125,1716.9587319584098,1650.6952361030042,32.10987854003906,7.1361587475923445,0.08593376623531213
83.61863708496094,93.92083740234375,91.72259521484375,2517.1793340705335,49.60235595703125,1514.1331153577194,1471.3900638925627,21.942712783813477,7.225177548909649,0.1367164165826517
98.08192443847656,103.88983154296875,100.91148376464844,3516.041708908044,46.045989990234375,2425.1488569825888,2232.037756594926,26.820133209228516,7.410819946318864,0.14867486573961478
59.67674255371094,70.37425231933594,69.40083312988281,1553.914567437023,46.92535400390625,982.0374230684247,931.1235962869887,15.930885314941406,6.869861407001243,0.12286670924692489
57.52909851074219,58.91950988769531,58.15950012207031,4302.158002600074,51.73072814941406,1490.2125330117997,1421.3096550959392,26.833667755126953,7.010564516201667,0.11746402485351008
104.76638793945312,115.69963073730469,114.29466247558594,2278.855587664759,50.00312805175781,1850.4823765605688,1735.1947652352185,22.60906410217285,7.210366178291518,0.1528808305217637
50.305206298828125,49.21327209472656,48.98809814453125,331.8760469739791,22.482147216796875,576.6467956816778,533.1902266237958,8.424286842346191,6.330755117279161,0.20715873847926652
51.84855651855469,54.079132080078125,55.43867492675781,2568.6143014095724,46.67243957519531,1200.6520660733804,1148.4036106315205,21.932846069335938,6.908471678174072,0.15039167486906044
105.76454162597656,117.87522888183594,120.87091064453125,3162.8444199392106,66.03790283203125,2535.3775948546827,2456.539847272556,25.517370223999023,7.6232344158033,0.08822458556925956
72.93046569824219,78.409423828125,79.65681457519531,3074.886398731731,47.874755859375,2012.8618155994918,1933.2899622022142,25.225309371948242,7.382385630791156,0.14027944846250237
69.03692626953125,75.36703491210938,81.75054931640625,1429.6107124751434,56.32598876953125,1387.8777439361438,1315.5811867298835,17.361276626586914,7.108009197008763,0.13955504777121264
99.44215393066406,119.68170166015625,115.28501892089844,3299.3548289348837,50.69183349609375,3043.089980944991,2875.619944936339,24.725093841552734,7.685048397104005,0.12891888587846348
86.42352294921875,96.75074768066406,96.01893615722656,2388.351328743389,59.742279052734375,1372.8721417449415,1319.5887840813982,21.470256805419922,7.185704266926837,0.10099429699347955
60.514312744140625,73.28959655761719,69.54618835449219,1118.25445991382,49.17823791503906,1250.482193823671,1149.6338882919101,14.858915328979492,7.010633547384113,0.11771388018292045
63.79937744140625,78.05116271972656,70.68844604492188,1257.7712522959337,38.63365173339844,1565.9941781451926,1486.5660215112257,16.654287338256836,6.941613843694547,0.24762104650101688
85.79335021972656,89.66387939453125,88.43949890136719,3965.664839413017,54.224853515625,3630.55191438552,3569.9542663083444,26.122417449951172,7.7114052824987755,0.09712986721177966
67.50849914550781,77.10362243652344,76.50856018066406,2304.76700785663,48.30665588378906,1412.975930120796,1336.6315905969277,22.377132415771484,7.120835240897001,0.13893151232248405
60.76853942871094,62.17393493652344,62.2181396484375,3555.668576773256,51.757965087890625,1522.3937829320785,1460.002348663151,26.06559181213379,7.071255659939428,0.1168598212758535
96.25184631347656,112.55535888671875,113.33418273925781,6213.581694088643,79.19723510742188,2474.7059845419135,2394.665036510563,29.95016098022461,7.524448997387171,0.05686942262673652
85.62519836425781,108.31547546386719,106.69863891601562,1837.6589247649536,56.427154541015625,2137.9437872821,2011.7855296372238,21.325864791870117,7.453424012681185,0.12741743369387762
94.25178527832031,115.95686340332031,113.06837463378906,2361.2485603690147,58.41156005859375,2670.32820129022,2513.6469622670375,21.9276065826416,7.608551597161752,0.1099593596923261
49.001739501953125,56.49104309082031,57.33464050292969,692.7083176635206,37.35740661621094,877.268579600146,816.6139960897234,13.783477783203125,6.774969060926307,0.16637775254561102
64.81253051757812,73.23776245117188,74.83425903320312,2370.614354453748,49.734649658203125,1721.4882459854707,1665.9032982222259,19.60711669921875,7.265554439865786,0.1223369460019783
49.78739929199219,50.561981201171875,50.06196594238281,445.8023337116465,32.32246398925781,710.5224237104412,673.6384197130554,11.465349197387695,6.508048932355015,0.17614327101076943
78.14921569824219,88.98921203613281,86.26727294921875,3749.0166120668873,61.750030517578125,1979.0374692743644,1944.8945701065413,25.336992263793945,7.411778108428888,0.08232949223886353
73.38351440429688,84.09104919433594,79.49136352539062,1937.6759898513556,56.318206787109375,1290.877771243453,1221.2757139598953,19.241056442260742,7.072171581870448,0.11855799353037279
76.82371520996094,84.36398315429688,80.75515747070312,4083.442425923189,59.2987060546875,1821.5256142020226,1726.9313313003777,25.67897605895996,7.333400552388048,0.08800326186905257
87.72544860839844,97.609619140625,90.42910766601562,5843.488139293855,67.00675964355469,2153.935567999026,2066.87761498602,31.540693283081055,7.43723295390725,0.07762314828967246
60.084747314453125,70.69999694824219,68.70658874511719,1943.7436629885342,51.57508850097656,941.3909195398446,883.1062059950891,18.964208602905273,6.862253644155158,0.11897163874463725
55.09429931640625,56.70562744140625,56.01383972167969,4942.02673101332,57.6800537109375,1430.8531423127279,1378.4796378680373,28.99770736694336,7.055639038120475,0.10549618933696082
91.63490295410156,102.46405029296875,97.88043212890625,2273.656441865256,49.38446044921875,2421.6098001264036,2278.358244279013,23.31513023376465,7.50233368657888,0.12570656706877595
74.04266357421875,86.19789123535156,77.82524108886719,1881.376063581556,57.827911376953125,1816.5915521008428,1779.8553504795645,21.346651077270508,7.090477884265052,0.17860378929434448
61.29383850097656,71.3397216796875,69.30439758300781,1261.7964526542928,40.287322998046875,1040.3427771625575,993.0796283019523,15.642789840698242,6.796158622612524,0.15291873163499448
94.06266784667969,106.24148559570312,110.54267883300781,4719.458663507365,65.78109741210938,2231.0132900243625,2138.743156431353,26.979482650756836,7.465435588985216,0.08811784251940086
46.648162841796875,46.1688232421875,46.36872863769531,229.00210854038596,23.606643676757812,456.970652397722,421.1434028671967,7.935420036315918,6.176563223115627,0.20889745282406574
126.31282043457031,124.87736511230469,122.06961059570312,4476.019677147269,71.27128601074219,4753.717789297691,4655.24982548178,31.017133712768555,7.9071653468158845,0.06605130229457394
48.90727233886719,48.14823913574219,47.5335693359375,259.8760203719139,20.15533447265625,574.1886525070295,537.5373051875982,8.906401634216309,6.2698928833998,0.22757198597173697
113.1126708984375,109.27595520019531,105.71565246582031,3281.684917032486,51.361083984375,5111.930027218303,4985.0896940685125,26.54885482788086,7.868215898925952,0.10969698019509437
100.22589111328125,119.93734741210938,115.54014587402344,1564.0205022012815,47.415618896484375,2781.1477973067667,2693.965276248285,19.4149169921875,7.534266928373283,0.1640284547665144
81.19967651367188,91.19415283203125,85.47756958007812,3539.426619173726,64.02236938476562,1575.5308368168771,1512.572345273494,24.952892303466797,7.242556854523897,0.0845759392754507
74.66024780273438,84.53948974609375,76.39680480957031,4384.384075387381,60.9173583984375,1816.871024541324,1721.3011015271943,26.648313522338867,7.295434438019596,0.082967156418849
92.23196411132812,105.05441284179688,109.14285278320312,5465.8800293335225,61.18194580078125,2273.127852078527,2202.4851189050423,30.24250602722168,7.466704463327316,0.09483228756651402
89.54806518554688,98.92778015136719,98.03761291503906,7732.423021933995,62.01072692871094,2944.4679833778646,2839.582652092486,32.23585891723633,7.682036285719445,0.08652301743248161
