R,G,B,LBP,Edges,Roughness,Entropy,Homogeneity
58.60153198242188,77.08793640136719,66.02531433105469,550.055510982871,46.94480895996094,15.445035934448242,6.945742913019696,0.1767221018118535
45.00146484375,57.16917419433594,61.12547302246094,513.5644003814086,24.94125366210937,10.518879890441896,5.886238307866439,0.1418822696447133
47.05078125,58.1124267578125,59.909088134765625,1382.190511610359,61.24420166015625,16.720386505126953,6.419685640282856,0.1013731825924567
44.99073791503906,59.51332092285156,47.05853271484375,458.5444501489401,51.42333984375,11.887303352355955,6.323718533687412,0.1222154635959927
54.0506591796875,75.04867553710938,54.027587890625,1040.958191499114,56.53999328613281,13.494543075561523,6.203499325819783,0.0966639291698272
45.73017883300781,56.89335632324219,62.815277099609375,435.1357271661982,21.57554626464844,8.793612480163574,5.724231596114377,0.1430228771209264
43.93673706054688,56.52294921875,47.14070129394531,1154.039724573493,69.73823547363281,16.732742309570312,6.563302376344798,0.0944803598843295
32.95587158203125,50.685638427734375,39.21334838867188,518.1253821828868,17.314910888671875,9.446314811706545,6.117238667358454,0.1771798036841915
34.22779846191406,53.249908447265625,37.13383483886719,530.6974625252187,17.560043334960938,9.292661666870115,5.988984110941065,0.1383856151850929
41.68927001953125,54.26228332519531,52.93678283691406,523.2948079330381,16.48223876953125,9.147212028503418,5.9218721612243215,0.1285285611465042
56.506927490234375,65.82501220703125,66.78511047363281,2752.4800306332763,91.66786193847656,21.47701835632324,6.815795043312633,0.0587723480534701
32.42182922363281,45.69862365722656,32.54029846191406,269.4997673323378,10.373382568359377,7.689115047454834,5.761778638704098,0.1770426401350377
32.49864196777344,49.07958984375,34.13893127441406,514.862994379364,11.53289794921875,9.61058235168457,5.562497500686885,0.1577677437462637
42.24153137207031,53.9715576171875,59.256744384765625,507.44900164357387,20.86738586425781,9.32391357421875,5.843518471736442,0.1319861107697925
36.24444580078125,52.73149108886719,38.2999267578125,341.6199333807453,22.76229858398437,9.878043174743652,6.066228372663285,0.1709622019205816
42.002471923828125,54.685089111328125,45.67170715332031,440.9315466498956,43.944854736328125,11.039820671081545,6.117386690479535,0.1323716743974723
40.414398193359375,68.55250549316406,44.623443603515625,527.9637117302045,15.583419799804688,9.626686096191406,6.056817564175527,0.1804203958407988
33.19789123535156,56.63133239746094,38.54196166992188,326.5478655388579,11.43951416015625,7.970780372619629,5.943998441821608,0.1743425455081206
50.48658752441406,66.92561340332031,58.26533508300781,1602.5057792067528,65.85891723632812,17.67510986328125,6.808412545190333,0.0901655777664307
41.45610046386719,56.3470458984375,41.346038818359375,729.5249512454029,35.51307678222656,11.277291297912598,6.209392648402716,0.1160319096621765
32.54774475097656,50.17820739746094,37.32057189941406,752.2067387616262,30.73104858398437,10.990463256835938,6.104721059356606,0.1548299908198429
42.76042175292969,53.54585266113281,41.71627807617188,584.3655189871788,30.466461181640625,10.801907539367676,6.131371097391967,0.1712625843223805
33.603424072265625,52.3438720703125,34.12800598144531,412.80163156893104,21.299285888671875,8.952094078063965,5.786736388194964,0.1376079298413351
47.082061767578125,60.180572509765625,62.81462097167969,476.813575576758,21.735076904296875,9.62108039855957,5.8383801587234565,0.1367666727002279
38.740631103515625,53.63536071777344,38.5489501953125,1252.2478036468383,75.28289794921875,15.747255325317385,6.504329687609437,0.0836221680904219
38.29548645019531,49.66519165039063,43.576507568359375,1172.1523992633447,63.368682861328125,15.286251068115234,6.410020336372783,0.0946015670271137
35.39335632324219,55.824554443359375,43.47280883789063,787.6822198757436,40.07720947265625,11.346809387207031,6.224192939961397,0.1341337993079267
45.48077392578125,57.82794189453125,50.12806701660156,1248.609136055922,76.42295837402344,17.192066192626953,6.722632668696519,0.0833922401666583
43.696685791015625,57.20176696777344,54.92948913574219,1403.1825192831457,77.8509521484375,16.21832275390625,6.564657212930957,0.0776163546642827
47.61375427246094,78.217041015625,47.46336364746094,766.6858408541884,56.85516357421875,12.311779975891112,6.156039423142939,0.0990274641935509
46.30558776855469,62.20484924316406,48.98577880859375,2201.7909688949585,72.652587890625,18.75931739807129,6.698251715602453,0.0752142385446123
49.11796569824219,59.26626586914063,67.78584289550781,525.8166714077815,24.23309326171875,9.9812593460083,5.761885277239179,0.1320640140358207
46.5328369140625,55.827484130859375,50.73162841796875,1037.4468191245105,38.97605895996094,13.564180374145508,6.173391290012392,0.1164426576538297
62.69230651855469,86.32872009277344,76.96942138671875,694.9925597736146,52.17430114746094,16.700647354125977,7.102594407097499,0.1525667317049933
34.684295654296875,51.09184265136719,42.82394409179688,447.4975810563192,16.79351806640625,9.384380340576172,6.3494536072206245,0.1966854206833115
45.937744140625,54.52320861816406,52.96659851074219,1200.4368387029972,66.25190734863281,15.50993537902832,6.4990362294399775,0.096178013386248
55.013092041015625,73.21157836914062,63.34281921386719,574.1919389271643,46.94091796875,14.118575096130373,6.86317700314426,0.1578298432382222
42.91778564453125,57.853546142578125,58.64863586425781,751.9573509802576,53.13148498535156,13.349684715270996,6.357368861477741,0.1118853658871204
39.52433776855469,49.38401794433594,44.485443115234375,953.1291861673816,47.53623962402344,12.47792911529541,6.294949108232056,0.1168724654963687
55.19598388671875,67.1424560546875,50.312530517578125,783.1183271622285,47.20161437988281,11.85939884185791,6.314612260000104,0.1165949119065146
31.111724853515625,42.11738586425781,34.87043762207031,253.2410527234897,13.443374633789062,7.908495426177978,5.887430233863653,0.176929775302976
49.1068115234375,61.33050537109375,56.91761779785156,2699.188600351801,70.28297424316406,20.511375427246094,6.761312630945219,0.0744789013463989
36.514678955078125,42.03349304199219,37.57681274414063,238.63644373207356,4.5563507080078125,7.29811954498291,5.403941265748953,0.195593598458343
51.15495300292969,60.15956115722656,69.84115600585938,557.2525889908429,27.96844482421875,10.686762809753418,5.776114830667906,0.1369220359190514
46.50498962402344,57.21769714355469,43.498870849609375,751.2934943770524,41.59469604492188,11.329509735107422,6.140439201463119,0.1660406006584635
42.91583251953125,57.57563781738281,46.73750305175781,2269.783516868949,71.54365539550781,18.897106170654297,6.6090504195400985,0.0752050233838512
33.11735534667969,50.73753356933594,39.39958190917969,505.23939789738506,20.89462280273437,10.286824226379396,6.010642009946321,0.1482000814666405
54.93251037597656,72.73799133300781,51.63206481933594,1254.4620051225647,44.54795837402344,13.64982795715332,6.241347668228396,0.1045680794101645
38.22889709472656,51.4852294921875,38.91877746582031,1143.9835006201174,73.57086181640625,16.36983871459961,6.294307172550728,0.0941884838301032
31.753707885742188,51.69654846191406,36.26971435546875,553.6206434031483,30.015106201171875,10.720558166503906,6.229064006165856,0.1606704123921268
56.23799133300781,69.03108215332031,53.598663330078125,1391.9812620347366,59.13139343261719,17.2379093170166,6.458445490857566,0.0956882847694631
35.85334777832031,52.66377258300781,36.98165893554688,343.3950791498646,18.0230712890625,8.956494331359863,5.948670684823724,0.1568619245263004
54.8455810546875,75.13349914550781,63.34516906738281,636.8940684811678,44.29115295410156,13.760435104370115,6.747505055856878,0.191413693137393
44.72044372558594,58.887939453125,57.1798095703125,1343.0803975143936,77.67974853515625,15.891368865966797,6.583442385834864,0.0759240803911514
40.31694030761719,51.42695617675781,41.337921142578125,576.1626469939947,53.67233276367188,12.687261581420898,6.26624315863482,0.1241987889203681
47.893646240234375,59.96238708496094,45.27641296386719,1966.952317907475,66.053466796875,16.829002380371094,6.389368809253835,0.0819646023294076
44.015472412109375,57.93063354492188,50.14567565917969,2440.534740965581,69.78103637695312,19.83075523376465,6.535348983397775,0.0717274118011819
51.25445556640625,67.7603759765625,55.872894287109375,457.0008881797549,42.855377197265625,14.95850658416748,6.7211771688206206,0.1864188070871063
56.860107421875,72.21632385253906,70.27272033691406,2765.45527767553,70.10787963867188,19.05296897888184,6.816982402231642,0.0665564358981765
49.63250732421875,66.95263671875,54.92193603515625,2183.3458849107847,75.21286010742188,19.49813842773437,6.593342634228911,0.0753693510102242
39.860687255859375,50.87495422363281,41.26029968261719,703.0857221744955,57.68394470214844,12.052370071411133,6.319842410184179,0.1037412641257544
38.89892578125,52.973480224609375,42.63523864746094,2215.65669571585,86.82357788085938,21.81330299377441,6.741837074948381,0.0653662954829892
39.43939208984375,52.62911987304688,39.30766296386719,838.5883758030832,64.58656311035156,14.715042114257812,6.345134729573717,0.1074713364445254
37.74595642089844,48.62556457519531,50.46372985839844,502.1935111247003,34.94110107421875,9.767337799072266,6.0121045568729725,0.1165715467786451
58.50877380371094,71.33351135253906,52.91383361816406,790.9351339635905,47.96424865722656,12.27781105041504,6.285121031317256,0.111318696774189
43.10026550292969,54.86338806152344,44.52091979980469,2034.3053240568845,65.40367126464844,17.397321701049805,6.571398681133845,0.0807436200614331
37.24595642089844,52.44845581054688,34.945159912109375,590.7981967756059,22.98797607421875,10.444551467895508,5.944446035184247,0.1281297943633754
38.59294128417969,48.89796447753906,49.91162109375,495.191924973391,12.828598022460938,9.074761390686035,5.951154255434227,0.1439857653073197
42.567474365234375,54.59153747558594,52.40670776367188,737.2242038836703,26.66107177734375,10.686568260192873,6.537638853987912,0.1315120095581114
42.35807800292969,55.792022705078125,42.41593933105469,316.96659587323666,18.202056884765625,8.600503921508789,6.243005024180683,0.163513566559992
57.01673889160156,74.79652404785156,54.122161865234375,594.660889133811,45.11604309082031,11.538723945617676,6.397118482645538,0.1227218432776779
55.43861389160156,74.33601379394531,54.790374755859375,1260.584937095642,58.74229431152344,15.03383731842041,6.3192478663476415,0.0943667851376414
43.812255859375,56.14254760742188,57.05232238769531,457.8171896652784,29.98397827148437,9.562921524047852,5.920863370700051,0.1286589320945707
37.23239135742188,49.13951110839844,39.92344665527344,1709.0745965605602,77.22450256347656,18.74036979675293,6.530236123671515,0.0765604781465827
34.38916015625,51.01968383789063,35.35279846191406,402.8678301048931,23.058013916015625,9.520910263061523,6.078541223798448,0.1480964618716093
60.77629089355469,80.93608093261719,69.75462341308594,1221.5748441210017,71.38801574707031,16.817607879638672,7.094019076053604,0.0870811828397034
46.02912902832031,58.73564147949219,51.51690673828125,1331.9882407893892,71.29463195800781,17.768491744995117,6.676430200800875,0.0909672235240645
49.684600830078125,59.105560302734375,44.2830810546875,723.3292717002332,43.03047180175781,11.283345222473145,6.255148697291698,0.1254436694811728
57.16082763671875,74.28195190429688,64.87591552734375,1322.6657849045005,55.586700439453125,20.025548934936523,6.988245870014934,0.1284959144418215
40.11279296875,55.86468505859375,38.24461364746094,431.9145906453487,14.618453979492188,9.146482467651367,6.1241012391145695,0.1642384863585182
54.46917724609375,68.97317504882812,60.65963745117188,391.267139300704,45.65689086914063,12.123101234436035,7.113959775818342,0.1580542026104792
47.93597412109375,60.48515319824219,58.97413635253906,995.4940211987124,26.637725830078125,14.377222061157228,6.692703333445329,0.1455766932181854
42.442962646484375,51.62294006347656,41.01385498046875,633.7150871604681,33.16680908203125,11.041726112365724,6.09277500403104,0.1677612640735238
57.22442626953125,76.59054565429688,66.13514709472656,621.4880160780158,47.75802612304688,15.21604061126709,6.979140168182181,0.1574258429087521
51.12461853027344,57.08815002441406,43.80015563964844,1001.4276396126952,42.92152404785156,12.743988990783691,6.337959863838963,0.127628904438546
53.18498229980469,70.43370056152344,60.92445373535156,846.6624862514436,51.67625427246094,16.1850643157959,6.797042037640916,0.1671633194923021
40.75572204589844,53.26284790039063,57.53776550292969,647.5609200277831,19.68841552734375,10.54340934753418,5.852605865123667,0.1294436047468564
38.9456787109375,50.70701599121094,50.76470947265625,486.5583868918475,35.524749755859375,11.185077667236328,5.892510099638799,0.1326987879751416
50.11334228515625,71.16572570800781,57.34410095214844,428.8399989269674,46.40007019042969,12.15420627593994,6.609513766679129,0.1758241432893586
49.4024658203125,60.99993896484375,64.16712951660156,4241.367547020316,75.21286010742188,24.93409919738769,6.911989624315298,0.0647039580427771
43.7215576171875,55.50849914550781,51.460296630859375,1355.4331308042165,66.68380737304688,16.32781219482422,6.536122987084787,0.0914094640859819
37.27165222167969,52.19377136230469,45.40771484375,1029.9444422458764,53.82408142089844,14.227789878845217,6.338567910510735,0.099078245731251
28.547760009765625,42.7362060546875,28.0006103515625,727.3289908021688,47.59849548339844,12.199702262878418,6.158413817013476,0.1270634754415547
46.712799072265625,57.20689392089844,52.02462768554688,1851.250217344379,73.67202758789062,18.91621398925781,6.828762906102475,0.0774765183162562
40.92034912109375,52.67893981933594,44.7860107421875,2982.4924593409523,86.77688598632812,22.746150970458984,6.799187440849899,0.0597187182008844
